[2025-09-02 15:20:44] ➕ Added 1 file(s).
[2025-09-02 15:20:47] 📄 Processing TA_Pokerstars (18).xlsx in calculation Mode...
[2025-09-02 15:20:50] ✔ Deposit sheets: ['Sheet2']
[2025-09-02 15:20:50] ✔ Cashout sheets: ['Sheet2']
[2025-09-02 15:20:50] ℹ️ Same sheet in both lists → will parse once as combined: ['Sheet2']
[2025-09-02 15:20:50] ✅ Detected header row at Excel row 1: ['Date', 'Type', 'TransId', 'Account Currency', 'Billing Currency', 'Billing Amount', 'GateWay', 'Descriptor', 'Original Trans']
[2025-09-02 15:20:50] 🧭 Columns: amount=5, currency=3, type=1, ref_date=0, conf_date=None, status=None
[2025-09-02 15:20:50] 🔎 Sample Type values (top 10 / first 200 rows): dep×181, red×19
[2025-09-02 15:20:57] r=1062 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2021-01-13 — KEEP
[2025-09-02 15:20:57] r=1063 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-01-15 — KEEP
[2025-09-02 15:20:57] r=1064 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=180.0; currency=USD; date=2021-01-15 — KEEP
[2025-09-02 15:20:57] r=1065 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-01-15 — KEEP
[2025-09-02 15:20:57] r=1066 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-01-15 — KEEP
[2025-09-02 15:20:57] r=1067 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-01-17 — KEEP
[2025-09-02 15:20:57] r=1068 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=4000.0; currency=USD; date=2021-01-17 — KEEP
[2025-09-02 15:20:57] r=1069 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-01-17 — KEEP
[2025-09-02 15:20:57] r=1070 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=4000.0; currency=USD; date=2021-01-17 — KEEP
[2025-09-02 15:20:57] r=1071 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2021-01-17 — KEEP
[2025-09-02 15:20:57] r=1072 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2021-01-17 — KEEP
[2025-09-02 15:20:57] r=1073 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=600.0; currency=USD; date=2021-01-19 — KEEP
[2025-09-02 15:20:57] r=1074 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-01-24 — KEEP
[2025-09-02 15:20:57] r=1075 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-01-24 — KEEP
[2025-09-02 15:20:57] r=1076 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-01-26 — KEEP
[2025-09-02 15:20:57] r=1077 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-01-26 — KEEP
[2025-09-02 15:20:57] r=1078 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=600.0; currency=USD; date=2021-01-28 — KEEP
[2025-09-02 15:20:57] r=1079 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-01-29 — KEEP
[2025-09-02 15:20:57] r=1080 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=150.0; currency=USD; date=2021-01-29 — KEEP
[2025-09-02 15:20:57] r=1081 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1800.0; currency=USD; date=2021-01-29 — KEEP
[2025-09-02 15:20:57] r=1082 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1800.0; currency=USD; date=2021-01-30 — KEEP
[2025-09-02 15:20:57] r=1083 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2021-02-02 — KEEP
[2025-09-02 15:20:57] r=1084 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2021-02-09 — KEEP
[2025-09-02 15:20:57] r=1085 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=110.0; currency=USD; date=2021-02-09 — KEEP
[2025-09-02 15:20:57] r=1086 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2500.0; currency=USD; date=2021-02-09 — KEEP
[2025-09-02 15:20:57] r=1087 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2021-02-14 — KEEP
[2025-09-02 15:20:57] r=1088 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=70.0; currency=USD; date=2021-02-14 — KEEP
[2025-09-02 15:20:57] r=1089 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-02-14 — KEEP
[2025-09-02 15:20:57] r=1090 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-02-14 — KEEP
[2025-09-02 15:20:57] r=1091 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-02-21 — KEEP
[2025-09-02 15:20:57] r=1092 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=5000.0; currency=USD; date=2021-02-21 — KEEP
[2025-09-02 15:20:57] r=1093 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=5000.0; currency=USD; date=2021-02-21 — KEEP
[2025-09-02 15:20:57] r=1094 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=50.0; currency=USD; date=2021-02-21 — KEEP
[2025-09-02 15:20:57] r=1095 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=90.0; currency=USD; date=2021-02-21 — KEEP
[2025-09-02 15:20:57] r=1096 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-03-01 — KEEP
[2025-09-02 15:20:57] r=1097 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=50.0; currency=USD; date=2021-03-01 — KEEP
[2025-09-02 15:20:57] r=1098 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2021-03-01 — KEEP
[2025-09-02 15:20:57] r=1099 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2021-03-01 — KEEP
[2025-09-02 15:20:57] r=1100 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2021-03-01 — KEEP
[2025-09-02 15:20:57] r=1101 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=5000.0; currency=USD; date=2021-03-21 — KEEP
[2025-09-02 15:20:57] r=1102 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2021-03-21 — KEEP
[2025-09-02 15:20:57] r=1103 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=100.0; currency=USD; date=2021-03-21 — KEEP
[2025-09-02 15:20:57] r=1104 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=135.0; currency=USD; date=2021-03-21 — KEEP
[2025-09-02 15:20:57] r=1105 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=800.0; currency=USD; date=2021-04-01 — KEEP
[2025-09-02 15:20:57] r=1106 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=500.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1107 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=600.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1108 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1109 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1110 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1111 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1112 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1113 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=400.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1114 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1115 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1400.0; currency=USD; date=2021-04-04 — KEEP
[2025-09-02 15:20:57] r=1116 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-04-09 — KEEP
[2025-09-02 15:20:57] r=1117 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-04-09 — KEEP
[2025-09-02 15:20:57] r=1118 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-04-09 — KEEP
[2025-09-02 15:20:57] r=1119 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=3000.0; currency=USD; date=2021-04-29 — KEEP
[2025-09-02 15:20:57] r=1120 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-04-29 — KEEP
[2025-09-02 15:20:57] r=1121 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1700.0; currency=USD; date=2021-05-04 — KEEP
[2025-09-02 15:20:57] r=1122 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-05-09 — KEEP
[2025-09-02 15:20:57] r=1123 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1200.0; currency=USD; date=2021-05-30 — KEEP
[2025-09-02 15:20:57] r=1124 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=900.0; currency=USD; date=2021-05-30 — KEEP
[2025-09-02 15:20:57] r=1125 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=6500.0; currency=USD; date=2021-05-30 — KEEP
[2025-09-02 15:20:57] r=1126 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1000.0; currency=USD; date=2021-06-02 — KEEP
[2025-09-02 15:20:57] r=1127 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-06-02 — KEEP
[2025-09-02 15:20:57] r=1128 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2021-07-02 — KEEP
[2025-09-02 15:20:57] r=1129 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-07-02 — KEEP
[2025-09-02 15:20:57] r=1130 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-07-02 — KEEP
[2025-09-02 15:20:57] r=1131 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2021-07-03 — KEEP
[2025-09-02 15:20:57] r=1132 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=300.0; currency=USD; date=2021-07-03 — KEEP
[2025-09-02 15:20:57] r=1133 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-07-03 — KEEP
[2025-09-02 15:20:57] r=1134 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=200.0; currency=USD; date=2021-07-03 — KEEP
[2025-09-02 15:20:58] r=1135 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1500.0; currency=USD; date=2021-07-03 — KEEP
[2025-09-02 15:20:58] r=1136 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1200.0; currency=USD; date=2021-07-03 — KEEP
[2025-09-02 15:20:58] r=1137 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2000.0; currency=USD; date=2021-07-04 — KEEP
[2025-09-02 15:20:58] r=1138 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=14000.0; currency=USD; date=2021-07-04 — KEEP
[2025-09-02 15:20:58] r=1139 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=3000.0; currency=USD; date=2021-07-18 — KEEP
[2025-09-02 15:20:58] r=1140 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1200.0; currency=USD; date=2021-07-18 — KEEP
[2025-09-02 15:20:58] r=1141 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=1300.0; currency=USD; date=2021-07-18 — KEEP
[2025-09-02 15:20:58] r=1142 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=3000.0; currency=USD; date=2021-07-25 — KEEP
[2025-09-02 15:20:58] r=1143 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=900.0; currency=USD; date=2021-07-25 — KEEP
[2025-09-02 15:20:58] r=1144 → type_raw='Dep' | label=Deposit (defaulted; no _tx_label match for 'dep' → default to 'Deposit'); status_raw='' → norm='auto'; amount=2600.0; currency=USD; date=2021-07-25 — KEEP
