[2025-08-20 14:18:02] ⚠️ No files selected.
[2025-08-20 14:18:17] 📎 Added file from Deal 40153: TA_Pokerstars.xlsx
[2025-08-20 14:18:25] 📄 Processing TA_Pokerstars.xlsx...
[2025-08-20 14:18:25] 🧾 Detected TA file — using deposit/cashout logic.
[2025-08-20 14:18:25] Detected single combined transaction sheet. Attempting auto-detection...
[2025-08-20 14:18:25] ✅ Detected normal tabular structure. No CSV conversion needed.
[2025-08-20 14:18:25] 📋 Raw headers: ["Credit Status Report for 'muis21'  (Filtered)", 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None']
[2025-08-20 14:18:25] 🔍 Normalized headers: ["creditstatusreportfor'muis21'(filtered)", 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']
[2025-08-20 14:18:25] ⚠️ Header check failed: Missing date or amount — fallback mode. Using fallback mode (Column 0 = date, Column 1 = signed amount).
[2025-08-20 14:18:32] ⚠️ Row 2231: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2232: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2233: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2234: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2235: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2236: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2237: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2238: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2239: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2240: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2241: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2242: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2243: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2244: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2245: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2246: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2247: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2248: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2249: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2250: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2251: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2252: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2253: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2254: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2255: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2256: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2257: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2258: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2259: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2260: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2261: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2262: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2263: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2264: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2265: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2266: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2267: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2268: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2269: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2270: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2271: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2272: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2273: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2274: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2275: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2276: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2277: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2278: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2279: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2280: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2281: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2282: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2283: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2284: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2285: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2286: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2287: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2288: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2289: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2290: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2291: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2292: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2293: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2294: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2295: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2296: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2297: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2298: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2299: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2300: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2301: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2302: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2303: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2304: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2305: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2306: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2307: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2308: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2309: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2310: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2311: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2312: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2313: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2314: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2315: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2316: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2317: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2318: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2319: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2320: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2321: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2322: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2323: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2324: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2325: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2326: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2327: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2328: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2329: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2330: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2331: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2332: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2333: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2334: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2335: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2336: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2337: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2338: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2339: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2340: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2341: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2342: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2343: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2344: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2345: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2346: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2347: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2348: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2349: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2350: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2351: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2352: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2353: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2354: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2355: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2356: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2357: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2358: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2359: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2360: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2361: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2362: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2363: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2364: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2365: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2366: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2367: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2368: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2369: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2370: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2371: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2372: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2373: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2374: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2375: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2376: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2377: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2378: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2379: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2380: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2381: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2382: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2383: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2384: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2385: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2386: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2387: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2388: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2389: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2390: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2391: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2392: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2393: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2394: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2395: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2396: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2397: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2398: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2399: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2400: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2401: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2402: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2403: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2404: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2405: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2406: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2407: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2408: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2409: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2410: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2411: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2412: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2413: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2414: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2415: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2416: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2417: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2418: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2419: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2420: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2421: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2422: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2423: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2424: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2425: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2426: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2427: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2428: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2429: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2430: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2431: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2432: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2433: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2434: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2435: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2436: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2437: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2438: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2439: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2440: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2441: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2442: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2443: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2444: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2445: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2446: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2447: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2448: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2449: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2450: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2451: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2452: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2453: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2454: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2455: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2456: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2457: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2458: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2459: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2460: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2461: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2462: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2463: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2464: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2465: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2466: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2467: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2468: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2469: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2470: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2471: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2472: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2473: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2474: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2475: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2476: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2477: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2478: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2479: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2480: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2481: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2482: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2483: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2484: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2485: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2486: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2487: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2488: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2489: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2490: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2491: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2492: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2493: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2494: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2495: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2496: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2497: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2498: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2499: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2500: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2501: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2502: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2503: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2504: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2505: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2506: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2507: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2508: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2509: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2510: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2511: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2512: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2513: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2514: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2515: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2516: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2517: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2518: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2519: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2520: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2521: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2522: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2523: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2524: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2525: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2526: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2527: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2528: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2529: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2530: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2531: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2532: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2533: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2534: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2535: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2536: Unparsable date → 'EUR'
[2025-08-20 14:18:32] ⚠️ Row 2537: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2538: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2539: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2540: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2541: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2542: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2543: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2544: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2545: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2546: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2547: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2548: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2549: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2550: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2551: Unparsable date → 'None'
[2025-08-20 14:18:33] ⚠️ Row 2552: Unparsable date → 'None'
[2025-08-20 14:18:33] ⚠️ Row 2553: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2554: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2555: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2556: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2557: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2558: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2559: Unparsable date → 'None'
[2025-08-20 14:18:33] ⚠️ Row 2560: Unparsable date → 'Billing Currency'
[2025-08-20 14:18:33] ⚠️ Row 2561: Unparsable date → 'None'
[2025-08-20 14:18:33] ⚠️ Row 2562: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2563: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2564: Unparsable date → 'None'
[2025-08-20 14:18:33] ⚠️ Row 2565: Unparsable date → 'None'
[2025-08-20 14:18:33] ⚠️ Row 2566: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2567: Unparsable date → 'EUR'
[2025-08-20 14:18:33] ⚠️ Row 2568: Unparsable date → 'EUR'
